direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Vitacura Fernando De Arguello, Villa El Dorado, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 220.000,130 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 19 días,Vitacura Fernando De Arguello,https://www.portalinmobiliario.com/MLC-1387591175-vitacura-fernando-de-arguello-_JM#position=17&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Ricardo Lyon Con Bustos, Campus Oriente, Providencia, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 120.000,87 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 3 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1389356263-departamento-en-arriendo-de-3-dorm-en-providencia-_JM#position=18&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Armando Jaramillo 1118, Parque Bicentenario, Vitacura, RM (Metropolitana)",35,Gastos comunes aproximados $ 200.000,120 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 4 Dorm. En Vitacura,https://www.portalinmobiliario.com/MLC-1389356161-departamento-en-arriendo-de-4-dorm-en-vitacura-_JM#position=19&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Condominio Cumbres De La Dehesa / 3 Dormitorios, 2 Estac. Y Bodega, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 280.000,100 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,"Condominio Cumbres De La Dehesa / 3 Dormitorios, 2 Estac. Y ",https://www.portalinmobiliario.com/MLC-1693615450-condominio-cumbres-de-la-dehesa-3-dormitorios-2-estac-y-_JM#position=20&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Fernando De Arguello 7500 - 7800, Vitacura, Chile, Villa El Dorado, Vitacura, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 190.000,107 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Departamento Semi Amoblado Fernando De Arguello- Vitacura,https://www.portalinmobiliario.com/MLC-1390143885-departamento-semi-amoblado-fernando-de-arguello-vitacura-_JM#position=21&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Plaza San Enrique, Lo Barnechea, RM (Metropolitana)",38,Gastos comunes aproximados $ 170.000,81.36 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días por Engel & Voelkers Los Trapenses,Plaza San Enrique,https://www.portalinmobiliario.com/MLC-1719197504-plaza-san-enrique-_JM#position=22&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Domingo Bondi Con Colon, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.300.000,,160 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 13 días por Corredores Independientes,Arriendo Departamento Las Condes 3 Dormitorios Más Servicio,https://www.portalinmobiliario.com/MLC-1715958986-arriendo-departamento-las-condes-3-dormitorios-mas-servicio-_JM#position=23&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Puerto De Caldera / Nansen, Parque Arauco, Las Condes, RM (Metropolitana)",1.542.182,Gastos comunes aproximados $ 120.000,104.88 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 42 días,Puerto De Caldera / Nansen,https://www.portalinmobiliario.com/MLC-1379534641-puerto-de-caldera-nansen-_JM#position=24&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Corinto 1800 - 2100, Vitacura, Chile, Estadio Croata, Vitacura, RM (Metropolitana)",41,Gastos comunes aproximados $ 230.000,90.86 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días por Newhouse Propiedades,Amoblado - Sector El Aromo - Estadio Croata,https://www.portalinmobiliario.com/MLC-1390048861-amoblado-sector-el-aromo-estadio-croata-_JM#position=25&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Vasco De Gama / Martin Alonso Pinzón /sebastian Elcano, Sebastián Elcano, Las Condes, RM (Metropolitana)",40,Gastos comunes aproximados $ 180.000,160 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 11 días por Berrios Zegers Propiedades,Departamento Arriendo 3 Dormitorios Avenida Colon Las Condes,https://www.portalinmobiliario.com/MLC-1390683179-departamento-arriendo-3-dormitorios-avenida-colon-las-condes-_JM#position=26&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 512.116,100 m² totales / 1 dormitorio / 2 baños,3,2023-06-13,Publicado hace 21 días por Maudier Propiedades,Arriendo Amoblado Hotel W,https://www.portalinmobiliario.com/MLC-1386867067-arriendo-amoblado-hotel-w-_JM#position=27&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Plaza San Enrique, Lo Barnechea, RM (Metropolitana)",40,Gastos comunes aproximados $ 180.000,116 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 11 días por Engel & Voelkers Los Trapenses,Plaza San Enrrique,https://www.portalinmobiliario.com/MLC-1719185014-plaza-san-enrrique-_JM#position=28&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Pie Andino, La Dehesa, Lo Barnechea, RM (Metropolitana)",35,Gastos comunes aproximados $ 320.000,128 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 37 días,La Cumbre / Bike Park El Durazno,https://www.portalinmobiliario.com/MLC-1381266431-la-cumbre-bike-park-el-durazno-_JM#position=29&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Cost Mons Escrivá De Balaguer 9211, Vitacura, Chile, Borde Río - Casa Piedra, Vitacura, RM (Metropolitana)",37,Gastos comunes aproximados $ 300.000,120 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 18 días,"Departamento A Cuadra De Colegio Manquehue, En Gran Parque",https://www.portalinmobiliario.com/MLC-1388610065-departamento-a-cuadra-de-colegio-manquehue-en-gran-parque-_JM#position=30&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Cerro Colorado / Parque Arauco / Parque Araucano, Parque Arauco, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 220.000,113 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Espectacular I 2d 2b I E Y Bod I Parque Araucano ,https://www.portalinmobiliario.com/MLC-1649877194-espectacular-i-2d-2b-i-e-y-bod-i-parque-araucano-_JM#position=31&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Departamento Sector Nueva Las Condes, Nueva Las Condes, Las Condes, RM (Metropolitana)",36,Gastos comunes aproximados $ 200.000,122 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 7 días,Departamento Sector Nueva Las Condes,https://www.portalinmobiliario.com/MLC-1723930870-departamento-sector-nueva-las-condes-_JM#position=32&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 153.166,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días por Maudier Propiedades,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1678291306-departamento-en-arriendo-en-las-condes-_JM#position=33&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Barrio Lastarria, Santiago, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 400.000,260 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días por Engel & Völkers Ñuñoa,Exclusivo Departamento Frente A Parque Forestal,https://www.portalinmobiliario.com/MLC-1391292319-exclusivo-departamento-frente-a-parque-forestal-_JM#position=34&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Parque Bicentenario, Vitacura, RM (Metropolitana)",39,Gastos comunes aproximados $ 180.000,127 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 36 días por Engel & Voelkers Vitacura,Departamento De Tres Dormitorios En Arriendo.,https://www.portalinmobiliario.com/MLC-1639927272-departamento-de-tres-dormitorios-en-arriendo-_JM#position=35&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Los Militares 5777, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",1.500.000,Gastos comunes aproximados $ 320.000,180 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 2 meses,Estupendo Dpto.  Los Militares - Alonso De Córdova ,https://www.portalinmobiliario.com/MLC-1644637642-estupendo-dpto-los-militares-alonso-de-cordova-_JM#position=36&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Avenida Apoquindo 3795, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.250.000,Gastos comunes aproximados $ 220.000,180 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 36 días,Fantástico Departamento En Insuperable Ubicación De El Golf,https://www.portalinmobiliario.com/MLC-1726329308-fantastico-departamento-en-insuperable-ubicacion-de-el-golf-_JM#position=37&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Metro Manquehue, Apumanque¡¡¡, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",40,,180 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 8 días por Easyprop,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1391305323-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=38&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Camino A Farellones 14100 - 14400, Santiago, Lo Barnechea, Chile, Plaza San Enrique, Lo Barnechea, RM (Metropolitana)",1.260.000,Gastos comunes aproximados $ 300.000,127 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,"Impecable, Amplio Y Luminoso Camino A Farellones ",https://www.portalinmobiliario.com/MLC-1388611639-impecable-amplio-y-luminoso-camino-a-farellones-_JM#position=39&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Amoblado/ El Golf, Barrio El Golf, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 186.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1674731386-departamento-en-arriendo-en-las-condes-_JM#position=40&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Puerto De Caldera / Nansen, Parque Arauco, Las Condes, RM (Metropolitana)",43,Gastos comunes aproximados $ 120.000,104.88 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Puerto De Caldera / Nansen,https://www.portalinmobiliario.com/MLC-1387558837-puerto-de-caldera-nansen-_JM#position=41&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"El Golf, Centro Financiero, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 200.000,115 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,El Golf,https://www.portalinmobiliario.com/MLC-1719630896-el-golf-_JM#position=42&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"San Damian 111, Vitacura, Chile, Tabancura, Vitacura, RM (Metropolitana)",35,Gastos comunes aproximados $ 2,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,"Dpto Impecable , Muy Luminoso .",https://www.portalinmobiliario.com/MLC-1702512892-dpto-impecable-muy-luminoso--_JM#position=43&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Avenida Las Condes, Tabancura, Vitacura, RM (Metropolitana)",34,Gastos comunes aproximados $ 265.000,119 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 42 días por Engel & Voelkers Vitacura,Departamento Nuevo De Alto Diseño,https://www.portalinmobiliario.com/MLC-1379437177-departamento-nuevo-de-alto-diseno-_JM#position=44&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Ramón Barros Luco 3000 - 3300, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",1.300.000,,170 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 34 días,Penthouse En Arriendo En San Miguel,https://www.portalinmobiliario.com/MLC-1383059757-penthouse-en-arriendo-en-san-miguel-_JM#position=45&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"C36083 - 15- Arriendo Departamento Arquitecto Juan Herbage - 4d3b2e1bo Vitacura, Juan XXIII, Vitacura, RM (Metropolitana)",1.550.000,Gastos comunes aproximados $ 300.000,138 m² null totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 26 días,C36083 - 15- Arriendo Departamento Arquitecto Juan Herbage -,https://www.portalinmobiliario.com/MLC-1385368531-c36083-15-arriendo-departamento-arquitecto-juan-herbage--_JM#position=46&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Parque Arauco, Las Condes, RM (Metropolitana)",1.490.000,Gastos comunes aproximados $ 280.000,160 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Pte. Riesco / Parque Juan Pablo Ii,https://www.portalinmobiliario.com/MLC-1668722770-pte-riesco-parque-juan-pablo-ii-_JM#position=47&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Apumanque, Metros Manquehue Y Escuela Militar, Nueva Las Condes, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 180.000,111.5 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 26 días,Departamento En Arriendo En Las Condes,https://www.portalinmobiliario.com/MLC-1681097480-departamento-en-arriendo-en-las-condes-_JM#position=48&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Rosario Norte 300 - 600, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",34,Gastos comunes aproximados $ 125.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Precioso Depto. Amoblado A Pasos De Metro Manquehue,https://www.portalinmobiliario.com/MLC-1717957854-precioso-depto-amoblado-a-pasos-de-metro-manquehue-_JM#position=49&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Hermanos Cabot 6700, Parque Arauco, Las Condes, RM (Metropolitana)",41,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1710969720-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=50&search_layout=stack&type=item&tracking_id=8f119f97-878c-46fa-a5c5-ed270e55a576
"Hermanos Cabot 6700, Parque Arauco, Las Condes, RM (Metropolitana)",41,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1710969720-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=1&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Valle Del Monasterio 2298, Lo Barnechea, Chile, Los Trapenses, Lo Barnechea, RM (Metropolitana)",39,Gastos comunes aproximados $ 430,180 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 10 días,"Amplia Y Maravillosa Vista A La Cordillera, V Del Monasterio",https://www.portalinmobiliario.com/MLC-1719730844-amplia-y-maravillosa-vista-a-la-cordillera-v-del-monasterio-_JM#position=2&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"El Ciruelillo 3777, Vitacura, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",40,Gastos comunes aproximados $ 380.000,134 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 51 días,Amplio Y Estupendo Depto. - Cocina Remodelada,https://www.portalinmobiliario.com/MLC-1727899380-amplio-y-estupendo-depto-cocina-remodelada-_JM#position=3&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Avenida San Josemaría Escrivá De Balaguer 9000 - 9300, Vitacura, Chile, La Llavería, Vitacura, RM (Metropolitana)",42,Gastos comunes aproximados $ 250.000,121 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 38 días,Excelente Departamento Suroriente A Pasos Colegio Manquehue,https://www.portalinmobiliario.com/MLC-1381152633-excelente-departamento-suroriente-a-pasos-colegio-manquehue-_JM#position=4&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Las Hualtatas 11500, Vitacura, Chile, Tabancura, Vitacura, RM (Metropolitana)",43,Gastos comunes aproximados $ 300.000,150 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 23 días,Amplio Dpto. 4d4b3e Vitacura/ Hermosa Vista Despejada,https://www.portalinmobiliario.com/MLC-1386253693-amplio-dpto-4d4b3e-vitacura-hermosa-vista-despejada-_JM#position=5&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Departamento Amoblado En Arriendo, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",1.300.000,Gastos comunes aproximados $ 160.000,85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días,Departamento Amoblado En Arriendo,https://www.portalinmobiliario.com/MLC-1713766642-departamento-amoblado-en-arriendo-_JM#position=6&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Alonso De Córdova 5100 - 5400, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",36,Gastos comunes aproximados $ 230.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 22 días,Nueva Las Condes - Cerro Colorado - Alonso De Córdova,https://www.portalinmobiliario.com/MLC-1386605059-nueva-las-condes-cerro-colorado-alonso-de-cordova-_JM#position=7&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Plaza San Enrique, Lo Barnechea, RM (Metropolitana)",42,,138 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Property Partners,Departamento Con Espectacular Vista Y Conectividad,https://www.portalinmobiliario.com/MLC-1390272443-departamento-con-espectacular-vista-y-conectividad-_JM#position=8&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Avenida Cristóbal Colón 4537, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.400.000,Gastos comunes aproximados $ 180.000,188 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 50 días,"Departamento Amplio Y Luminoso, 3d-3b, Colón-vespucio",https://www.portalinmobiliario.com/MLC-1726364372-departamento-amplio-y-luminoso-3d-3b-colon-vespucio-_JM#position=9&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Nueva Las Condes, Las Condes, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 150.000,98 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 35 días,Pio Xi / Los Militares,https://www.portalinmobiliario.com/MLC-1382307543-pio-xi-los-militares-_JM#position=10&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Camino Turístico 11820, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",43,Gastos comunes aproximados $ 320.000,160 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 16 días,Excelente Departamento Con Extensas Áreas Verdes ,https://www.portalinmobiliario.com/MLC-1707724266-excelente-departamento-con-extensas-areas-verdes-_JM#position=11&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Av. Pdte. Kennedy Lateral 5947, 7560356 Las Condes, Región Metropolitana, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 140.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días, A Pasos Parque Arauco Amoblado 2d+2b+1e  ,https://www.portalinmobiliario.com/MLC-1391293483-a-pasos-parque-arauco-amoblado-2d2b1e-_JM#position=12&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Hermanos Cabot 6600 - 6900, Las Condes, Chile, Parque Arauco, Las Condes, RM (Metropolitana)",1.450.000,Gastos comunes aproximados $ 180.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 11 días,"Luminoso, Excelente Conectividad.",https://www.portalinmobiliario.com/MLC-1719137098-luminoso-excelente-conectividad-_JM#position=13&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Hermanos Cabot 6700, Parque Arauco, Las Condes, RM (Metropolitana)",41,Gastos comunes aproximados $ 270.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1659663934-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=14&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",36,Gastos comunes aproximados $ 240.000,97.25 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Noruega/ Gotemburgo. Metro Manquehue. (3d/2b),https://www.portalinmobiliario.com/MLC-1389874929-noruega-gotemburgo-metro-manquehue-3d2b-_JM#position=15&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Cristal De Abelli 3000 - 3300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",42,Gastos comunes aproximados $ 290.000,120 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Amoblado/ Duplex Con Vista  / El Golf / Cerro San Luis ,https://www.portalinmobiliario.com/MLC-1386866743-amoblado-duplex-con-vista-el-golf-cerro-san-luis-_JM#position=16&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Av. Padre Hurtado Sur 1389, 7600464 Las Condes, Región Metropolitana, Chile, Colón Oriente - Vital Apoquindo, Las Condes, RM (Metropolitana)",34,Gastos comunes aproximados $ 200.000,122 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Impecable Y Gran Vista Despejada,https://www.portalinmobiliario.com/MLC-1691564518-impecable-y-gran-vista-despejada-_JM#position=17&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Hnos Cabot 7200 - 7500, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.390.000,Gastos comunes aproximados $ 220.000,140 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 28 días,Excelente Departamento / Hnos. Cabot,https://www.portalinmobiliario.com/MLC-1384754555-excelente-departamento-hnos-cabot-_JM#position=18&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"La Dehesa, Lo Barnechea, RM (Metropolitana)",38,Gastos comunes aproximados $ 400.000,178.86 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 20 días por Engel & Voelkers Los Trapenses,El Huinganal,https://www.portalinmobiliario.com/MLC-1696086048-el-huinganal-_JM#position=19&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Camino La Cumbre, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.250.000,Gastos comunes aproximados $ 350.000,105 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Precioso Departamento Casi Nuevo,https://www.portalinmobiliario.com/MLC-1699343750-precioso-departamento-casi-nuevo-_JM#position=20&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Las Verbenas, Las Condes, Chile, Alto Las Condes, Las Condes, RM (Metropolitana)",1.350.000,Gastos comunes aproximados $ 350.000,164 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 19 días,Precioso Departamento Sector Alto Las Condes.,https://www.portalinmobiliario.com/MLC-1699431352-precioso-departamento-sector-alto-las-condes-_JM#position=21&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Barrio El Golf, Las Condes, RM (Metropolitana)",35,Gastos comunes aproximados $ 150.000,114 m² totales / 2 dormitorios / 3 baños,3,2023-06-13,Publicado hace 18 días por Engel & Voelkers Vitacura,"Departamento Amoblado En San Sebastian, Las Condes",https://www.portalinmobiliario.com/MLC-1701920022-departamento-amoblado-en-san-sebastian-las-condes-_JM#position=22&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Los Cactus 1800 - 2100, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",37,Gastos comunes aproximados $ 280.000,130 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 20 días,"Los Cactus / Av. La Dehesa: 4 Dorm, 3 Baños, 2 Estacion, Bga",https://www.portalinmobiliario.com/MLC-1695949438-los-cactus-av-la-dehesa-4-dorm-3-banos-2-estacion-bga-_JM#position=23&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Alto Las Condes, Las Condes, RM (Metropolitana)",1.270.000,Gastos comunes aproximados $ 205.000,107.92 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Hermanos Cabot / Reina Astrid (3d/2b),https://www.portalinmobiliario.com/MLC-1387590281-hermanos-cabot-reina-astrid-3d2b-_JM#position=24&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
"Magdalena 1 - 300, Las Condes, Chile, Barrio El Golf, Las Condes, RM (Metropolitana)",1.580.000,Gastos comunes aproximados $ 350.000,228 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 26 días,Departamento En Magdalena Con Isidora Goyenechea,https://www.portalinmobiliario.com/MLC-1385402783-departamento-en-magdalena-con-isidora-goyenechea-_JM#position=25&search_layout=stack&type=item&tracking_id=7a10d4d2-2700-437c-bcd2-373adbee9943
