direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Acogedor Depto / Santo Domingo / Parque Forestal, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 45.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Acogedor Depto / Santo Domingo / Parque Forestal ,https://www.portalinmobiliario.com/MLC-1391678561-acogedor-depto-santo-domingo-parque-forestal-_JM#position=40&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Curiñanca 600 - 900, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 40.000,21 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Departamento Studio Con Balcón,https://www.portalinmobiliario.com/MLC-1727753950-departamento-studio-con-balcon-_JM#position=41&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Metro Ecuador, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 46.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Gestion&propiedad,Metro Ecuador ,https://www.portalinmobiliario.com/MLC-1729359958-metro-ecuador-_JM#position=42&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Argomedo Con Lira, Santa Isabel, Santiago, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Corredores Independientes,Rebajado 2 Meses Dpto Nuevo 1 Dorm Bodega Metro Santa Isabel,https://www.portalinmobiliario.com/MLC-1727769738-rebajado-2-meses-dpto-nuevo-1-dorm-bodega-metro-santa-isabel-_JM#position=43&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Portugal / Coquimbo, Barrio Diez de Julio, Santiago, RM (Metropolitana)",285.000,,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Rebajado! Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1730732184-rebajado-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=44&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Metro Ciudad Del Niño / Cuarta Avenida, Ciudad del Niño, San Miguel, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,"Departamento En Arriendo En San Miguel, 1 D 1 B, Piscina",https://www.portalinmobiliario.com/MLC-1392711121-departamento-en-arriendo-en-san-miguel-1-d-1-b-piscina-_JM#position=45&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Abtao 24, Metro Ecuador, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Capitalizarme Rent,"Ref:12431**         Arriendo Dpto 1d+1b+estacionamiento, Ref",https://www.portalinmobiliario.com/MLC-1730224372-ref12431-arriendo-dpto-1d1bestacionamiento-ref-_JM#position=46&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Tarapacá Con Serrano, Bulnes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 65.000,30 m² totales / 1 dormitorio,2,2023-06-12,Publicado hace 3 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1391890507-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=47&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"San Francisco 294, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,25 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días por Assetplan Chile,Edificio San Francisco Vista Poniente Piso 23,https://www.portalinmobiliario.com/MLC-1723726544-edificio-san-francisco-vista-poniente-piso-23-_JM#position=48&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Avenida Santa Rosa 249, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 45.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Excelente Departamento Cercano A Metro Santa Lucia,https://www.portalinmobiliario.com/MLC-1723684868-excelente-departamento-cercano-a-metro-santa-lucia-_JM#position=49&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Gral Gana 1379, Franklin - Biobío, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 55.000,32.3 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Assetplan Chile,Edificio Gral Gana (1 Bod.) Vista Sur Piso 6,https://www.portalinmobiliario.com/MLC-1727961716-edificio-gral-gana-1-bod-vista-sur-piso-6-_JM#position=50&search_layout=stack&type=item&tracking_id=7ee38e3b-cd34-42d4-bb03-7cac6998139b
"Tarapaca 1331, Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 140.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días por Assetplan Chile,Edificio Tarapaca Vista Norte Piso 17,https://www.portalinmobiliario.com/MLC-1723726070-edificio-tarapaca-vista-norte-piso-17-_JM#position=1&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Av. Independencia 1815, Independencia, Chile, Plaza Chacabuco, Independencia, RM (Metropolitana)",300.000,,31 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Arriendo Departamento Av Independencia 1 Dormitorio ,https://www.portalinmobiliario.com/MLC-1727758776-arriendo-departamento-av-independencia-1-dormitorio-_JM#position=2&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Abtao 24, Metro Ecuador, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,30.56 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días por Assetplan Chile,Edificio Abtao Vista Norte Piso 16,https://www.portalinmobiliario.com/MLC-1391876651-edificio-abtao-vista-norte-piso-16-_JM#position=3&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Radal Del Obispo Francisco Anabalón Duarte 18, 9170396 Santiago, Estación Central, Región Metropolitana, Chile, Metro Ecuador, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 50.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,"Radal, Metro Ecuador. 1 Dormitorio. Terraza.",https://www.portalinmobiliario.com/MLC-1725588394-radal-metro-ecuador-1-dormitorio-terraza-_JM#position=4&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Tarapaca 1331, Bulnes, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 55.000,30 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Assetplan Chile,Edificio Tarapaca Vista Norte Piso 9,https://www.portalinmobiliario.com/MLC-1727935540-edificio-tarapaca-vista-norte-piso-9-_JM#position=5&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Avenida Almirante Blanco Encalada 1771, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 70.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,Metro Toesca,https://www.portalinmobiliario.com/MLC-1391691283-metro-toesca-_JM#position=6&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Rondizzoni 2030, Parque O'Higgins, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,1 dormitorio / 1 baño,2,2023-06-12,Publicado hace 1 día por Easyprop,Homestudio En Arriendo En Rondizzoni 2030,https://www.portalinmobiliario.com/MLC-1392751821-homestudio-en-arriendo-en-rondizzoni-2030-_JM#position=7&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Arturo Prat 631.comuna De Santiago Centro. Metro Parque Almagro, San Diego, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 40.000,32.99 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Home Studio En Arriendo.prat 631. Santiago.,https://www.portalinmobiliario.com/MLC-1730897002-home-studio-en-arriendoprat-631-santiago-_JM#position=8&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Metro Moneda, Parque Almagro, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 84.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día,Metro Moneda,https://www.portalinmobiliario.com/MLC-1392713495-metro-moneda-_JM#position=9&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Catedral Con Teatinos, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 76.000,56 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Easyprop,Departamento En Arriendo En Santiago,https://www.portalinmobiliario.com/MLC-1392539217-departamento-en-arriendo-en-santiago-_JM#position=10&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Padre Orellana 1656, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",295.000,Gastos comunes aproximados $ 35.000,29.9 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Assetplan Chile,Edificio Padre Orellana Vista Sur Piso 4,https://www.portalinmobiliario.com/MLC-1392286771-edificio-padre-orellana-vista-sur-piso-4-_JM#position=11&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Morande 626, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Capitalizarme Rent,"Ref:13695**      Arriendo Depto 1 Dormitorio En Morandé, San",https://www.portalinmobiliario.com/MLC-1392273141-ref13695-arriendo-depto-1-dormitorio-en-morande-san-_JM#position=12&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Avenida Departamental 927, Lo Vial, San Miguel, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Corredores Independientes,Oportunidad ! Se Arrienda Dpto 1d1b A Estrenar - San Miguel,https://www.portalinmobiliario.com/MLC-1726608904-oportunidad-se-arrienda-dpto-1d1b-a-estrenar-san-miguel-_JM#position=13&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Frente A Teatro Teleton, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",290.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Depto 1 Habitacion + 1 Baño Metro Santa Ana,https://www.portalinmobiliario.com/MLC-1727618434-depto-1-habitacion-1-bano-metro-santa-ana-_JM#position=14&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"San Diego // Santiago (1772), Bulnes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 41.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días,San Diego // Santiago (1772),https://www.portalinmobiliario.com/MLC-1724859372-san-diego-santiago-1772-_JM#position=15&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Sazie  2054, Meiggs, Santiago, RM (Metropolitana)",300.000,,36 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Elegante Departamento,https://www.portalinmobiliario.com/MLC-1392211741-elegante-departamento-_JM#position=16&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Coronel Souper 4171, Estación Central., San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Departamento En Arriendo De 1 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1726385834-departamento-en-arriendo-de-1-dorm-en-estacion-central-_JM#position=17&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Embajador Quintana 4334, San Alberto Hurtado, Estación Central, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 68.000,42.3 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 4 días por Capitalizarme Rent,Ref:1101**        Arriendo Depto 2d+1b Con Bod. Cerca Del Me,https://www.portalinmobiliario.com/MLC-1726392752-ref1101-arriendo-depto-2d1b-con-bod-cerca-del-me-_JM#position=18&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Entre Vergara Y José Miguel Carrera, Ejército - Toesca, Santiago, RM (Metropolitana)",288.000,Gastos comunes aproximados $ 49.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Entre Vergara Y José Miguel Carrera,https://www.portalinmobiliario.com/MLC-1727653758-entre-vergara-y-jose-miguel-carrera-_JM#position=19&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Metro San Alberto Hurtado, San Alberto Hurtado, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 días por Easyprop,"Arriendo, Dpto 1d,1b , A Pasos Metro San Alberto Hurtado",https://www.portalinmobiliario.com/MLC-1727875768-arriendo-dpto-1d1b-a-pasos-metro-san-alberto-hurtado-_JM#position=20&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Arturo Prat 1312, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,"Moderno, Cómodo Y Bonito Departamento Excelente Edificio",https://www.portalinmobiliario.com/MLC-1722669698-moderno-comodo-y-bonito-departamento-excelente-edificio-_JM#position=21&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Cuarta Avenida Con Gran Avenid, Ciudad del Niño, San Miguel, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 61.000,1 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Easyprop,Departamento En Arriendo En San Miguel,https://www.portalinmobiliario.com/MLC-1729688944-departamento-en-arriendo-en-san-miguel-_JM#position=22&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Libertad 1270, Parque Los Reyes, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día por Capitalizarme Rent,Ref:11452**     Oferta 3 Mesesx300 Mil. 2d+1b+terraza. Calle,https://www.portalinmobiliario.com/MLC-1729378448-ref11452-oferta-3-mesesx300-mil-2d1bterraza-calle-_JM#position=23&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Manuel Antonio Tocornal 601, Santa Isabel, Santiago, RM (Metropolitana)",285.000,Gastos comunes aproximados $ 45.000,28.6 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Assetplan Chile,Edificio Manuel Antonio Tocornal Vista Poniente Piso 6,https://www.portalinmobiliario.com/MLC-1730834448-edificio-manuel-antonio-tocornal-vista-poniente-piso-6-_JM#position=24&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Martínez De Rozas 3550, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",290.000,Gastos comunes aproximados $ 35.000,29.09 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 1 día por Capitalizarme Rent,Ref:10032**                 Arriendo Depto. 1d+1b+bodega Met,https://www.portalinmobiliario.com/MLC-1730208230-ref10032-arriendo-depto-1d1bbodega-met-_JM#position=25&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Cerca Del Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 83.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Departamento En Arriendo En Estación Central Con Estac Y Bod,https://www.portalinmobiliario.com/MLC-1391648067-departamento-en-arriendo-en-estacion-central-con-estac-y-bod-_JM#position=26&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Cerca Del Metro Ecuador, Metro Ecuador, Estación Central, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 83.000,34 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 4 días,Departamento En Arriendo En Estación Central,https://www.portalinmobiliario.com/MLC-1391873211-departamento-en-arriendo-en-estacion-central-_JM#position=27&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Santa Isabel, Santiago, RM (Metropolitana)",300.000,,38 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días,Santa Isabel/ Metro Santa Lucia,https://www.portalinmobiliario.com/MLC-1392136067-santa-isabel-metro-santa-lucia-_JM#position=28&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Echaurren 250, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 52.000,37 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días,Depto. Echaurren / Sazie / Grajales,https://www.portalinmobiliario.com/MLC-1723805090-depto-echaurren-sazie-grajales-_JM#position=29&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Parque Almagro , Metro Universidad De Chile, Iglesia Los Sacramentinos, San Diego, Santiago, RM (Metropolitana)",8,Gastos comunes aproximados $ 46.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 3 días por Magnolia Property,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1392180369-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=30&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Independencia 740, Hospitales, Independencia, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En Independencia,https://www.portalinmobiliario.com/MLC-1392572941-departamento-en-arriendo-de-2-dorm-en-independencia-_JM#position=31&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Zenteno 1482, Santiago, Chile, Parque O'Higgins, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 65.000,40 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 3 días,Oportunidad / Arriendo 2d+1b / Santiago Centro,https://www.portalinmobiliario.com/MLC-1392180343-oportunidad-arriendo-2d1b-santiago-centro-_JM#position=32&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Santiago Centro, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",300.000,Gastos comunes aproximados $ 60.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 5 días por Easyprop,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1724847032-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
"Carvajal 0330, La Cisterna, Lo Ovalle, La Cisterna, RM (Metropolitana)",300.000,,42.54 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 6 días por Capitalizarme Rent,Ref:11053**    Estrena Dpto 1d 1b M.lo Ovalle,https://www.portalinmobiliario.com/MLC-1723727000-ref11053-estrena-dpto-1d-1b-mlo-ovalle-_JM#position=34&search_layout=stack&type=item&tracking_id=a42b193e-1b7b-49f2-b42c-41258b3f7433
