direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Sazié, Ejército - Toesca, Santiago, RM (Metropolitana)",420.000,,54 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento Santiago 2 D - 1 B,https://www.portalinmobiliario.com/MLC-1392737457-departamento-santiago-2-d-1-b-_JM#position=46&search_layout=stack&type=item&tracking_id=d1197d7f-69c8-4370-90c5-5560ed375609
"Gorbea 1992, Santiago, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 55.000,78 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Amplio & Cómodo Depto Metro Toesca!,https://www.portalinmobiliario.com/MLC-1730836914-amplio-comodo-depto-metro-toesca-_JM#position=47&search_layout=stack&type=item&tracking_id=d1197d7f-69c8-4370-90c5-5560ed375609
"Ventura Blanco Viel 1337, Lo Vial, San Miguel, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,59.5 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Capitalizarme Rent,Ref:13751**   Depto 2 Habitaciones 2 Baños 1 Estacionamiento,https://www.portalinmobiliario.com/MLC-1733165516-ref13751-depto-2-habitaciones-2-banos-1-estacionamiento-_JM#position=48&search_layout=stack&type=item&tracking_id=d1197d7f-69c8-4370-90c5-5560ed375609
"Metro Padre Hurtado, San Alberto Hurtado, Estación Central, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 70.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Metro Padre Hurtado,https://www.portalinmobiliario.com/MLC-1733189696-metro-padre-hurtado-_JM#position=49&search_layout=stack&type=item&tracking_id=d1197d7f-69c8-4370-90c5-5560ed375609
"Coronel Alvarado 2505, Mirador Viejo, Independencia, RM (Metropolitana)",430.000,,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,"Departamento Nuevo Independencia, Rm",https://www.portalinmobiliario.com/MLC-1392991833-departamento-nuevo-independencia-rm-_JM#position=50&search_layout=stack&type=item&tracking_id=d1197d7f-69c8-4370-90c5-5560ed375609
"Chacabuco 1355, Parque Los Reyes, Santiago, RM (Metropolitana)",435.000,,49.82 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Assetplan Chile,Edificio Chacabuco (1 Est. 1 Bod.) Vista Poniente Piso 6,https://www.portalinmobiliario.com/MLC-1730738836-edificio-chacabuco-1-est-1-bod-vista-poniente-piso-6-_JM#position=1&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Chacabuco 1355, Parque Los Reyes, Santiago, RM (Metropolitana)",415.000,,51.6 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Assetplan Chile,Edificio Chacabuco (1 Est.) Vista Oriente Piso 5,https://www.portalinmobiliario.com/MLC-1730906288-edificio-chacabuco-1-est-vista-oriente-piso-5-_JM#position=2&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Chacabuco 1355, Parque Los Reyes, Santiago, RM (Metropolitana)",435.000,,50.04 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Assetplan Chile,Edificio Chacabuco (1 Est. 1 Bod.) Vista Poniente Piso 8,https://www.portalinmobiliario.com/MLC-1730944380-edificio-chacabuco-1-est-1-bod-vista-poniente-piso-8-_JM#position=3&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Chacabuco 1355, Parque Los Reyes, Santiago, RM (Metropolitana)",450.000,,48.85 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día por Assetplan Chile,Edificio Chacabuco (2 Est.) Vista Oriente Piso 5,https://www.portalinmobiliario.com/MLC-1730828316-edificio-chacabuco-2-est-vista-oriente-piso-5-_JM#position=4&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Av. Pedro De Valdivia 4170, Estadio Nacional, Ñuñoa, RM (Metropolitana)",431.000,Gastos comunes aproximados $ 75.000,44.57 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Pedro De Valdivia- Vista Poniente Piso 4,https://www.portalinmobiliario.com/MLC-1725256490-edificio-pedro-de-valdivia-vista-poniente-piso-4-_JM#position=5&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Coronel Souper 4171, San Alberto Hurtado, Estación Central, RM (Metropolitana)",440.000,,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 6 días por Knockit,"Coronel Souper 4171 , 2d2b (mariposa), Estacion Central",https://www.portalinmobiliario.com/MLC-1391618813-coronel-souper-4171-2d2b-mariposa-estacion-central-_JM#position=6&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Coronel Alvarado 2555, Mirador Viejo, Independencia, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 60.000,43 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 2 días,Coronel Alvarado (3756),https://www.portalinmobiliario.com/MLC-1729378014-coronel-alvarado-3756-_JM#position=7&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Carlos Silva Vildósola 1068, El Llano, San Miguel, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 80.000,56.19 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días por Assetplan Chile,Edificio Carlos Silva Vildósola (1 Est. 1 Bod.) Vista Nort,https://www.portalinmobiliario.com/MLC-1391925471-edificio-carlos-silva-vildosola-1-est-1-bod-vista-nort-_JM#position=8&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Yelcho, Villa Francia, Estación Central, RM (Metropolitana)",430.000,,65 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo En Estación Central,https://www.portalinmobiliario.com/MLC-1730938060-departamento-en-arriendo-en-estacion-central-_JM#position=9&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Santa Rosa Con Avenida Matta, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 100.000,42 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1730731206-departamento-en-arriendo-de-2-dorm-en-santiago-_JM#position=10&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Camino Agrícola, Macul, RM (Metropolitana)",415.000,Gastos comunes aproximados $ 80.000,41 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 días por Unne,Moderno Departamento 1 Dorm.con Est. Y Bodega Metro Agrícola,https://www.portalinmobiliario.com/MLC-1727761394-moderno-departamento-1-dormcon-est-y-bodega-metro-agricola-_JM#position=11&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Metro El Llano, El Llano, San Miguel, RM (Metropolitana)",450.000,,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,"Arriendo  Departamento San Miguel, Metro El Llano.",https://www.portalinmobiliario.com/MLC-1730840988-arriendo-departamento-san-miguel-metro-el-llano-_JM#position=12&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Amunategui Con General Mackenna, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 60.000,66 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Dpto. En Arriendo De 2 Dorm. 2 Baño En Santiago Centro,https://www.portalinmobiliario.com/MLC-1727892160-dpto-en-arriendo-de-2-dorm-2-bano-en-santiago-centro-_JM#position=13&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"San Jerónimo / San Nicolás, Lo Vial, San Miguel, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 70.000,54.44 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En San Miguel,https://www.portalinmobiliario.com/MLC-1392700521-departamento-en-arriendo-de-2-dorm-en-san-miguel-_JM#position=14&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Luis Beltrán 2085, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 100.000,43 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 1 día,Luminoso Y Amplio Departamento A Pasos De Barrio Italia.,https://www.portalinmobiliario.com/MLC-1732508004-luminoso-y-amplio-departamento-a-pasos-de-barrio-italia-_JM#position=15&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Se Arrienda Acogedor Departamento De 2d+2b Con Estc Y Bodega, Plaza Chacabuco, Independencia, RM (Metropolitana)",440.000,Gastos comunes aproximados $ 50.000,44 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Se Arrienda Acogedor Departamento De 2d+2b Con Estc Y Bodega,https://www.portalinmobiliario.com/MLC-1732489062-se-arrienda-acogedor-departamento-de-2d2b-con-estc-y-bodega-_JM#position=16&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Diagonal Santa Elena 2565, San Joaquin, Rodrigo de Araya, San Joaquín, RM (Metropolitana)",420.000,,2 dormitorios / 2 baños,2,2023-06-13,Publicado hace 4 días,"Mes De Arriendo Gratis, 2d+ 2b(est Y Bod),san Joaquín.",https://www.portalinmobiliario.com/MLC-1726458530-mes-de-arriendo-gratis-2d43-2best-y-bodsan-joaquin-_JM#position=17&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Eleuterio Ramirez, Bulnes, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 80.000,40 m² totales / 1 baño,2,2023-06-13,Publicado hace 5 días,Eleuterio Ramirez,https://www.portalinmobiliario.com/MLC-1391898531-eleuterio-ramirez-_JM#position=18&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Estupendo Departamento Arriendo Cercano A Metro Irarrazaval, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Estupendo Departamento Arriendo Cercano A Metro Irarrazaval,https://www.portalinmobiliario.com/MLC-1391648845-estupendo-departamento-arriendo-cercano-a-metro-irarrazaval-_JM#position=19&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Carvajal 300 - 600, La Cisterna, Chile, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 55.000,52 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 4 días,¡ Mitad De Precio Es Primer Mes De Arriendo !,https://www.portalinmobiliario.com/MLC-1391918817--mitad-de-precio-es-primer-mes-de-arriendo--_JM#position=20&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,50.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est.) Piso 2,https://www.portalinmobiliario.com/MLC-1726430554-edificio-sta-elisa-1-est-piso-2-_JM#position=21&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Santa Isabel Con Dieciocho Metro Toesca, Parque Almagro, Santiago, RM (Metropolitana)",420.000,Gastos comunes aproximados $ 65.000,44 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días por Unne,Se Arrienda Dpto Amoblado 1d/1b Metro Toesca Sta Isabel Stgo,https://www.portalinmobiliario.com/MLC-1391741707-se-arrienda-dpto-amoblado-1d1b-metro-toesca-sta-isabel-stgo-_JM#position=22&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Trinidad Ramírez 180, La Cisterna, Chile, Metro La Cisterna, La Cisterna, RM (Metropolitana)",450.000,,3 dormitorios / 2 baños,2,2023-06-13,Publicado hace 4 días,Depto La Cisterna 3 Habitaciones,https://www.portalinmobiliario.com/MLC-1726469826-depto-la-cisterna-3-habitaciones-_JM#position=23&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",420.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est.) Vista Oriente Piso 16,https://www.portalinmobiliario.com/MLC-1726430558-edificio-sta-elisa-1-est-vista-oriente-piso-16-_JM#position=24&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Departamento 2d 1b 1e, San Diego, Santiago, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 65.000,48 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Gestion&propiedad,Departamento 2d 1b 1e,https://www.portalinmobiliario.com/MLC-1391635201-departamento-2d-1b-1e-_JM#position=25&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Primera Avenida 1336, San Miguel, Chile, Ciudad del Niño, San Miguel, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 65.000,41 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 6 días,Depto 2d+1b / Cercano A Estación De Metro Departamental,https://www.portalinmobiliario.com/MLC-1391494225-depto-2d1b-cercano-a-estacion-de-metro-departamental-_JM#position=26&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Toro Mazotte, San Alberto Hurtado, Estación Central, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 80.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 día,Departamento En Arriendo De 2 Dorm. En Estación Central,https://www.portalinmobiliario.com/MLC-1392845711-departamento-en-arriendo-de-2-dorm-en-estacion-central-_JM#position=27&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",420.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est.) Piso 11,https://www.portalinmobiliario.com/MLC-1726454796-edificio-sta-elisa-1-est-piso-11-_JM#position=28&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,50.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 13,https://www.portalinmobiliario.com/MLC-1726430560-edificio-sta-elisa-1-est-1-bod-piso-13-_JM#position=29&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,50.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 11,https://www.portalinmobiliario.com/MLC-1391876851-edificio-sta-elisa-1-est-1-bod-piso-11-_JM#position=30&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Arriendo Depto. 2d 1b 1e 1bod Cuadro Verde, Estación Central, Metro Pajaritos, Estación Central, RM (Metropolitana)",430.000,Gastos comunes aproximados $ 73.000,54 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 1 día,"Arriendo Depto. 2d 1b 1e 1bod Cuadro Verde, Estación Central",https://www.portalinmobiliario.com/MLC-1392649013-arriendo-depto-2d-1b-1e-1bod-cuadro-verde-estacion-central-_JM#position=31&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"José Pedro Alessandri 605, Macul, Chile, Lomas de Macul, Macul, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 95.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 días,Excelente Dpto En Arriendo Ñuñoa / Metro  Chile-españa,https://www.portalinmobiliario.com/MLC-1392259369-excelente-dpto-en-arriendo-nunoa-metro-chile-espana-_JM#position=32&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Barrio Yungay, Barrio Yungay, Santiago, RM (Metropolitana)",440.000,,85 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 5 días,Departamento En Arriendo De 1 Dorm. En Santiago,https://www.portalinmobiliario.com/MLC-1391696327-departamento-en-arriendo-de-1-dorm-en-santiago-_JM#position=33&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",420.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est.) Piso 14,https://www.portalinmobiliario.com/MLC-1726467086-edificio-sta-elisa-1-est-piso-14-_JM#position=34&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",420.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est.) Piso 11,https://www.portalinmobiliario.com/MLC-1391886811-edificio-sta-elisa-1-est-piso-11-_JM#position=35&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 15,https://www.portalinmobiliario.com/MLC-1726430568-edificio-sta-elisa-1-est-1-bod-piso-15-_JM#position=36&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,50.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 17,https://www.portalinmobiliario.com/MLC-1391911733-edificio-sta-elisa-1-est-1-bod-piso-17-_JM#position=37&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,50.37 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 14,https://www.portalinmobiliario.com/MLC-1391865717-edificio-sta-elisa-1-est-1-bod-piso-14-_JM#position=38&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Matucana 18, Departamento 407, Santiago, Estación Central, Chile, Universidad de Santiago, Estación Central, RM (Metropolitana)",450.000,Gastos comunes aproximados $ 10.000,72 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Arriendo Departamento A Pasos Metro Estación Central,https://www.portalinmobiliario.com/MLC-1391911491-arriendo-departamento-a-pasos-metro-estacion-central-_JM#position=39&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
"Sta. Elisa 490, Lo Ovalle, La Cisterna, RM (Metropolitana)",430.000,,47.24 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 5 días por Assetplan Chile,Edificio Sta. Elisa (1 Est. 1 Bod.) Piso 14,https://www.portalinmobiliario.com/MLC-1391911735-edificio-sta-elisa-1-est-1-bod-piso-14-_JM#position=40&search_layout=stack&type=item&tracking_id=06e8a28c-8bcd-42dc-ab2e-8b2610e3490c
