direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Galvarino Gallardo 1800 - 2100, Providencia, Chile, Pedro de Valdivia, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 150.000,89 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días,Arriendo Depto Galvarino Gallardo-pedro De Valdivia 3d2b2e1b,https://www.portalinmobiliario.com/MLC-1659552238-arriendo-depto-galvarino-gallardo-pedro-de-valdivia-3d2b2e1b-_JM#position=41&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Sucre / Pedro De Valdivia, 0, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",850.000,,87 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Re/max Central,Sucre / Pedro De Valdivia,https://www.portalinmobiliario.com/MLC-1390437127-sucre-pedro-de-valdivia-_JM#position=42&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Ciudad Deportiva Uss, Parque Padre Alberto Hurtado, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 75.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 8 días por Magnolia Property,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1391211405-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=43&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Néstor Aracena/providencia, Barrio Italia, Providencia, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 300.000,164.21 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 14 días,Departamento En Arriendo De 4 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1389711429-departamento-en-arriendo-de-4-dorm-en-providencia-_JM#position=44&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Simon Bolivar Con Av. Pedro Valdivia, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",930.000,Gastos comunes aproximados $ 140.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días,Departamento En Arriendo De 2 Dorm. En Ñuñoa,https://www.portalinmobiliario.com/MLC-1678294794-departamento-en-arriendo-de-2-dorm-en-nunoa-_JM#position=45&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Holanda Con Las Hortensias, Las Lilas, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 250.000,100 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 12 días por Unne,Departamento En Arriendo De 3 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1390404051-departamento-en-arriendo-de-3-dorm-en-providencia-_JM#position=46&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Avenida Pocuro, Las Lilas, Providencia, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 280.000,126 m² totales / 4 dormitorios / 4 baños,3,2023-06-13,Publicado hace 10 días,Avenida Pocuro,https://www.portalinmobiliario.com/MLC-1719616974-avenida-pocuro-_JM#position=47&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Alonso De Córdova 5045, Las Condes, Chile, Nueva Las Condes, Las Condes, RM (Metropolitana)",935.000,Gastos comunes aproximados $ 130.000,67 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 7 días,Arriendo Departamento Amoblado  1 Dor. Ubicación Inigualable,https://www.portalinmobiliario.com/MLC-1723726600-arriendo-departamento-amoblado-1-dor-ubicacion-inigualable-_JM#position=48&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Carol Urzua/ Herando De Magallanes, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",25,Gastos comunes aproximados $ 180.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Departamento En Arriendo De 2 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1715734596-departamento-en-arriendo-de-2-dorm-en-las-condes-_JM#position=49&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"El Descanso, Maipú, RM (Metropolitana)",1.000.000,Gastos comunes aproximados $ 140.000,180 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 40 días,"Departamento En Arriendo De 3 Dormitorios Y 2 Baños, Maipú",https://www.portalinmobiliario.com/MLC-1380091395-departamento-en-arriendo-de-3-dormitorios-y-2-banos-maipu-_JM#position=50&search_layout=stack&type=item&tracking_id=0fe3275b-8719-42a4-9d2a-78e8af26b4e8
"Coventry 1985, Ñuñoa, Chile, Diego de Almagro, Ñuñoa, RM (Metropolitana)",27,Gastos comunes aproximados $ 190.000,107 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días,Amplio Y Comodo Departamento,https://www.portalinmobiliario.com/MLC-1717920364-amplio-y-comodo-departamento-_JM#position=1&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Ricardo Lyon Con Diego Almagro, Campus Oriente, Providencia, RM (Metropolitana)",30,Gastos comunes aproximados $ 180.000,102 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 10 días,Departamento En Arriendo De 2 Dorm 2 Baños Estac. Bod.,https://www.portalinmobiliario.com/MLC-1390848119-departamento-en-arriendo-de-2-dorm-2-banos-estac-bod-_JM#position=2&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Pedro Canisio 1013, Vitacura, Chile, Pío XI, Vitacura, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 240.000,115 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 28 días,Luminoso Dpto: 2 Amplios Dorm. Más Servicios. Opc. 2do Box.,https://www.portalinmobiliario.com/MLC-1670476118-luminoso-dpto-2-amplios-dorm-mas-servicios-opc-2do-box-_JM#position=3&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Clemente Fabres/ Providencia 553, Barrio Italia, Providencia, RM (Metropolitana)",24,Gastos comunes aproximados $ 100.000,94 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Clemente Fabres/ Providencia (2782),https://www.portalinmobiliario.com/MLC-1387290063-clemente-fabres-providencia-2782-_JM#position=4&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Las Trinitarias 6900 - 7200, Las Condes, Chile, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 150.000,76.52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Se Arrienda Depto. 2 Dormitorios/2baños Las Condes/mp137,https://www.portalinmobiliario.com/MLC-1699128004-se-arrienda-depto-2-dormitorios2banos-las-condesmp137-_JM#position=5&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Av. Raúl Labbé 12870, 7690333 Santiago, Lo Barnechea, Región Metropolitana, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",33,Gastos comunes aproximados $ 140.000,140 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,**nuevo Con Patio***entrega Inmediata**,https://www.portalinmobiliario.com/MLC-1715735632-nuevo-con-patioentrega-inmediata-_JM#position=6&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Jutlandia 300 - 600, Las Condes, Chile, Metro Manquehue - Apumanque, Las Condes, RM (Metropolitana)",33,Gastos comunes aproximados $ 250.000,120 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 18 días,Colegio Sek/jutlandia,https://www.portalinmobiliario.com/MLC-1388533089-colegio-sekjutlandia-_JM#position=7&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Avenida Las Condes 12300 - 12600, Las Condes, Chile, Mall Sport, Las Condes, RM (Metropolitana)",23,Gastos comunes aproximados $ 150.000,80 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,"Arriendo Departamento Mariposa Cantagallo, Las Condes",https://www.portalinmobiliario.com/MLC-1639953296-arriendo-departamento-mariposa-cantagallo-las-condes-_JM#position=8&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Americo Vespucio Sur, 730, Metro Escuela Militar, Las Condes, RM (Metropolitana)",32,Gastos comunes aproximados $ 200.000,140000 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Arriendo Amplio Departamento 3d 3b Vista,https://www.portalinmobiliario.com/MLC-1391388611-arriendo-amplio-departamento-3d-3b-vista-_JM#position=9&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Avenida Pedro Fontova 7280, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",850.000,,140 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Hermoso Departamento Con Patio,https://www.portalinmobiliario.com/MLC-1713972670-hermoso-departamento-con-patio-_JM#position=10&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Pie Andino / El Huinganal, La Dehesa, Lo Barnechea, RM (Metropolitana)",1.210.000,Gastos comunes aproximados $ 320.000,106 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 36 días,Departamento En Arriendo De 4 Dorm. En Lo Barnechea,https://www.portalinmobiliario.com/MLC-1382045807-departamento-en-arriendo-de-4-dorm-en-lo-barnechea-_JM#position=11&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Arquitecto Gonzalo Mardones 11191, Manuel Montt, Providencia, RM (Metropolitana)",27,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días por Corredores Independientes,Depto En Arriendo Amoblado 3 D- Metro M Montt-prov,https://www.portalinmobiliario.com/MLC-1669183628-depto-en-arriendo-amoblado-3-d-metro-m-montt-prov-_JM#position=12&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Padre Correa - Colegio San Ignacio - Henando De Aguirre, Metro Bilbao, Providencia, RM (Metropolitana)",1.100.000,Gastos comunes aproximados $ 220.000,116 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 41 días por Nexxos,Depto Arriendo De 3 Dorm. Colegio San Ignacio,https://www.portalinmobiliario.com/MLC-1614023588-depto-arriendo-de-3-dorm-colegio-san-ignacio-_JM#position=13&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Las Nieves 3300 - 3600, Vitacura, Santiago, Chile, Parque Bicentenario, Vitacura, RM (Metropolitana)",33,Gastos comunes aproximados $ 160.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,"Departamento Las Nieves Depto 3 Dorm, 2 Baños. Vitacura",https://www.portalinmobiliario.com/MLC-1382048723-departamento-las-nieves-depto-3-dorm-2-banos-vitacura-_JM#position=14&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Sucre | Pedro De Valdivia | Ñuñoa, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 150.000,82 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Redflip,Sucre | Pedro De Valdivia | Ñuñoa,https://www.portalinmobiliario.com/MLC-1389772823-sucre-pedro-de-valdivia-nunoa-_JM#position=15&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Bello Horizonte 1140, Las Condes, Chile, Rotonda Atenas, Las Condes, RM (Metropolitana)",28,Gastos comunes aproximados $ 200.000,90 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Espectacular Dpto. Vista Oriente / Bello Horizonte,https://www.portalinmobiliario.com/MLC-1717876552-espectacular-dpto-vista-oriente-bello-horizonte-_JM#position=16&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Avenida Cristóbal Colón 4500 - 4800, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",950.000,Gastos comunes aproximados $ 200.000,160 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 7 días,*** Oportunidad! Colon - Vespucio ***,https://www.portalinmobiliario.com/MLC-1723684604--oportunidad-colon-vespucio--_JM#position=17&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Lorenzo De Médicis 77, Las Condes, Chile, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 180.000,92 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días,Departamento 2 Dormitorios Las Condes ,https://www.portalinmobiliario.com/MLC-1374715843-departamento-2-dormitorios-las-condes-_JM#position=18&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Av. Providencia/costanera, Los Leones, Providencia, RM (Metropolitana)",26,,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 35 días por Corredores Independientes,"Arriendo Amoblado Departamentos Nuevos, Providencia",https://www.portalinmobiliario.com/MLC-1382147409-arriendo-amoblado-departamentos-nuevos-providencia-_JM#position=19&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Av. El Tranque 12344, Lo Barnechea, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 120.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días,El Tranque - Lo Barnechea- Sin Muebles,https://www.portalinmobiliario.com/MLC-1383546681-el-tranque-lo-barnechea-sin-muebles-_JM#position=20&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Arturo Claro, Antonio Varas, Providencia 1550, Inés de Suárez, Providencia, RM (Metropolitana)",850.000,Gastos comunes aproximados $ 215.000,92 m² totales / 3 dormitorios / 1 baño,3,2023-06-13,Publicado hace 25 días,"Arturo Claro, Antonio Varas, Providencia (2546)",https://www.portalinmobiliario.com/MLC-1684597150-arturo-claro-antonio-varas-providencia-2546-_JM#position=21&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Diego De Almagro - Amplio Depto Con Patio, Inés de Suárez, Providencia, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 110.000,170 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 21 días,Departamento En Arriendo De 3 Dorm. En Providencia,https://www.portalinmobiliario.com/MLC-1693516032-departamento-en-arriendo-de-3-dorm-en-providencia-_JM#position=22&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Avenida Presidente Riesco 5275, Nueva Las Condes, Las Condes, RM (Metropolitana)",990.000,Gastos comunes aproximados $ 165.000,119 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 29 días,"Arriendo Departamento Nueva Las Condes, Av. Pdte. Riesco,...",https://www.portalinmobiliario.com/MLC-1670395246-arriendo-departamento-nueva-las-condes-av-pdte-riesco-_JM#position=23&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Entre Las Condes Y Nuestra Señora Del Rosario, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",24,Gastos comunes aproximados $ 150.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 31 días,Moderno Y Luminoso Departamento En Las Condes,https://www.portalinmobiliario.com/MLC-1383879033-moderno-y-luminoso-departamento-en-las-condes-_JM#position=24&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"El Rodeo 12777, Lo Barnechea, Región Metropolitana, Chile, La Dehesa, Lo Barnechea, RM (Metropolitana)",27,Gastos comunes aproximados $ 150.000,84 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 1 año,Nuevo Departamento 2h Junto Municipalidad De Lo Barnechea ,https://www.portalinmobiliario.com/MLC-1391257393-nuevo-departamento-2h-junto-municipalidad-de-lo-barnechea-_JM#position=25&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Vitacura, RM (Metropolitana)",32,Gastos comunes aproximados $ 300.000,140 m² totales / 3 dormitorios / 4 baños,3,2023-06-13,Publicado hace 7 días,Departamento Santa María Manquehue,https://www.portalinmobiliario.com/MLC-1391399575-departamento-santa-maria-manquehue-_JM#position=26&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Félix De Amesti 900, Las Condes, Chile, Sebastián Elcano, Las Condes, RM (Metropolitana)",28,Gastos comunes aproximados $ 190.000,128 m² totales / 4 dormitorios / 3 baños,3,2023-06-13,Publicado hace 2 meses,Excelente Departamento. Felix De Amesti,https://www.portalinmobiliario.com/MLC-1700080864-excelente-departamento-felix-de-amesti-_JM#position=27&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Barrio Isabel La Católica / Las Condes, Vaticano, Las Condes, RM (Metropolitana)",26,Gastos comunes aproximados $ 195.000,85 m² totales / 3 dormitorios / 3 baños,3,2023-06-13,Publicado hace 12 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1390467327-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=28&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Av. Cristobal Colón / Sebastián Elcano, Sebastián Elcano, Las Condes, RM (Metropolitana)",980.000,Gastos comunes aproximados $ 140.000,106 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 16 días,Departamento En Arriendo De 3 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1389045417-departamento-en-arriendo-de-3-dorm-en-las-condes-_JM#position=29&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Bello Horizonte | Semi Amoblado | Colon, Rotonda Atenas, Las Condes, RM (Metropolitana)",900.000,Gastos comunes aproximados $ 110.000,76 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 15 días por Redflip,Bello Horizonte | Semi Amoblado | Colon,https://www.portalinmobiliario.com/MLC-1389433599-bello-horizonte-semi-amoblado-colon-_JM#position=30&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Av. Cristóbal Colón | Américo Vespucio, Sebastián Elcano, Las Condes, RM (Metropolitana)",1.200.000,Gastos comunes aproximados $ 130.000,130 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días por Redflip,Av. Cristóbal Colón | Américo Vespucio,https://www.portalinmobiliario.com/MLC-1699258144-av-cristobal-colon-americo-vespucio-_JM#position=31&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Visviri 1500 - 1800, Las Condes, Chile, Colón Oriente - Vital Apoquindo, Las Condes, RM (Metropolitana)",980.000,Gastos comunes aproximados $ 150.000,110 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Se Arrienda Amplio Departamento Las Condes,https://www.portalinmobiliario.com/MLC-1670448074-se-arrienda-amplio-departamento-las-condes-_JM#position=32&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Avenida Américo Vespucio Sur 345, Las Condes, Chile, Metro Escuela Militar, Las Condes, RM (Metropolitana)",900.000,,66 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 3 meses,"Dpto 1 Dormitorio 1 Baño (66m2), Semi Amoblado",https://www.portalinmobiliario.com/MLC-1385891985-dpto-1-dormitorio-1-bano-66m2-semi-amoblado-_JM#position=33&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
"Metro Escuela Militar, Las Condes, RM (Metropolitana)",28,,128 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Property Partners,Amplio Departamento En Arriendo Cerca De Metro Esc...,https://www.portalinmobiliario.com/MLC-1713070266-amplio-departamento-en-arriendo-cerca-de-metro-esc-_JM#position=34&search_layout=stack&type=item&tracking_id=cc3a32ae-0a2b-4182-916a-6b411b3eb0d2
