direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Fernández Concha 350, Ñuñoa, Chile, Estadio Nacional, Ñuñoa, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 130.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días,Metro Irarrazaval Dos Dormitorios Dos Baños 983944633,https://www.portalinmobiliario.com/MLC-1693659068-metro-irarrazaval-dos-dormitorios-dos-banos-983944633-_JM#position=8&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Zañartu, Estadio Nacional, Ñuñoa, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 50.000,62 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 35 días por Houm,Departamento Zañartu Id: 32679,https://www.portalinmobiliario.com/MLC-1643663198-departamento-zanartu-id-32679-_JM#position=9&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Tobalaba, La Florida Alto, La Florida, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 95.000,71 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 32 días por Houm,Departamento Tobalaba Id: 62324,https://www.portalinmobiliario.com/MLC-1383671989-departamento-tobalaba-id-62324-_JM#position=10&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Profesor Juan Gómez Millas, Estadio Nacional, Ñuñoa, RM (Metropolitana)",17,Gastos comunes aproximados $ 110.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 57 días por Houm,Departamento Profesor Juan Gómez Millas Id: 71988,https://www.portalinmobiliario.com/MLC-1547309016-departamento-profesor-juan-gomez-millas-id-71988-_JM#position=11&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Departamento En Carol Urzúa, Cercano A Metro H. Magallanes, Metro Hernando de Magallanes, Las Condes, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 100.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 8 días por Milá Propiedades,Departamento En Arriendo De 1 Dorm. En Las Condes,https://www.portalinmobiliario.com/MLC-1391259135-departamento-en-arriendo-de-1-dorm-en-las-condes-_JM#position=12&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Hannover, Metro Simón Bolivar, La Reina, RM (Metropolitana)",16,Gastos comunes aproximados $ 80.000,52 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días por Houm,Departamento Hannover Id: 107451,https://www.portalinmobiliario.com/MLC-1386887757-departamento-hannover-id-107451-_JM#position=13&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Canal De La Luz 3810, Puente Alto, Chile, El Peral, Puente Alto, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 78.000,76 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días,Barrio Tranquilo Y Seguro. Nuevo. Canal De La Luz - El Peral,https://www.portalinmobiliario.com/MLC-1386587919-barrio-tranquilo-y-seguro-nuevo-canal-de-la-luz-el-peral-_JM#position=14&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Argomedo, Santa Isabel, Santiago, RM (Metropolitana)",555.000,Gastos comunes aproximados $ 75.000,69 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 55 días por Houm,Departamento Argomedo Id: 77569,https://www.portalinmobiliario.com/MLC-1374714325-departamento-argomedo-id-77569-_JM#position=15&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Rosas, Centro Histórico de Santiago, Santiago, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 75.000,120 m² totales / 4 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Houm,Departamento Rosas Id: 43258,https://www.portalinmobiliario.com/MLC-1389609057-departamento-rosas-id-43258-_JM#position=16&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Tegualda 1829, Ñuñoa, Chile, Metro Irarrázaval, Ñuñoa, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 75.000,39 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 21 días,Vista Despejada Barrio Seguro Y Tranquilo. Barrio Italia ,https://www.portalinmobiliario.com/MLC-1691774380-vista-despejada-barrio-seguro-y-tranquilo-barrio-italia-_JM#position=17&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Chile España, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",600.000,,55.77 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,Av. Chile España / Campoamor,https://www.portalinmobiliario.com/MLC-1669866508-av-chile-espana-campoamor-_JM#position=18&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Plaza Egaña, Plaza Egaña, Ñuñoa, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 70.000,40 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 25 días por Houm,Departamento Plaza Egaña Id: 86079,https://www.portalinmobiliario.com/MLC-1682321872-departamento-plaza-egana-id-86079-_JM#position=19&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Dieciocho 600 - 900, Santiago, Chile, Parque Almagro, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 80.000,61 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 9 días,Metro Toesca Mariposa,https://www.portalinmobiliario.com/MLC-1719932578-metro-toesca-mariposa-_JM#position=20&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"La Virgen, Cerro Blanco, Recoleta, RM (Metropolitana)",14,Gastos comunes aproximados $ 70.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 57 días por Houm,Departamento La Virgen Id: 90486,https://www.portalinmobiliario.com/MLC-1373837421-departamento-la-virgen-id-90486-_JM#position=21&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Vicuña Mackenna 9060, La Florida, Chile, Rojas Magallanes, La Florida, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 60.000,73 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 19 días,Se Arrienda 3d + 2b Nuevo Sin Uso La Florida,https://www.portalinmobiliario.com/MLC-1699302770-se-arrienda-3d-2b-nuevo-sin-uso-la-florida-_JM#position=22&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Av. Almte. Blanco Encalada 1723, Depto 900 - 1200, Santiago, Región Metropolitana, Chile, Ejército - Toesca, Santiago, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 90.000,63 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 28 días,Dueña Amplio 2d 2b Estac Y Bod Fcfm Beauchef Ejercito,https://www.portalinmobiliario.com/MLC-1673265298-duena-amplio-2d-2b-estac-y-bod-fcfm-beauchef-ejercito-_JM#position=23&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Escuela Agrícola, Metro Camino Agrícola, Macul, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 176.000,85 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Houm,Departamento Avenida Escuela Agrícola Id: 31230,https://www.portalinmobiliario.com/MLC-1389574655-departamento-avenida-escuela-agricola-id-31230-_JM#position=24&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"San Eugenio 1200 - 1500, Ñuñoa, Santiago, Chile, Parque San Eugenio - Metro Ñuble, Ñuñoa, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 80.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 47 días,¡oportunidad! San Eugenio/metro Ñuble-parque (estacion-bod.),https://www.portalinmobiliario.com/MLC-1378186489-oportunidad-san-eugeniometro-nuble-parque-estacion-bod-_JM#position=25&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Pedro De Valdivia 3300 - 3600, Santiago, Ñuñoa, Chile, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",17,Gastos comunes aproximados $ 70.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 57 días,Metro Pedro De Valdivia Departamento A Estrenar,https://www.portalinmobiliario.com/MLC-1374070637-metro-pedro-de-valdivia-departamento-a-estrenar-_JM#position=26&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Vicente Huidobro, Villa Macul, Macul, RM (Metropolitana)",530.000,Gastos comunes aproximados $ 80.000,53 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 27 días por Houm,Departamento Vicente Huidobro Id: 82645,https://www.portalinmobiliario.com/MLC-1384899337-departamento-vicente-huidobro-id-82645-_JM#position=27&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Chile España 105, Ñuñoa, Chile, Plaza Ñuñoa, Ñuñoa, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 87.000,48 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 26 días,1d 1b Chile España / Irarrazaval / Metro Chile España,https://www.portalinmobiliario.com/MLC-1385158483-1d-1b-chile-espana-irarrazaval-metro-chile-espana-_JM#position=28&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Los Olmos 3256, Macul, Chile, Santa Julia de Macul, Macul, RM (Metropolitana)",520.000,Gastos comunes aproximados $ 70.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 25 días,Excelente Oportunidad De Arriendo ,https://www.portalinmobiliario.com/MLC-1684260436-excelente-oportunidad-de-arriendo-_JM#position=29&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"La Florida, La Florida Alto, La Florida, RM (Metropolitana)",620.000,,80 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 13 días,Depto 3d2b + Est Y Bod - La Florida - Geronimo Alderete,https://www.portalinmobiliario.com/MLC-1716317066-depto-3d2b-est-y-bod-la-florida-geronimo-alderete-_JM#position=30&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Carmen, Santa Isabel, Santiago, RM (Metropolitana)",15,Gastos comunes aproximados $ 60.000,63 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 41 días por Houm,Departamento Carmen Id: 18754,https://www.portalinmobiliario.com/MLC-1614020162-departamento-carmen-id-18754-_JM#position=31&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Santa Herminia Con Avenida San Ignacio, San Ignacio, Padre Hurtado, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 40.000,70 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 29 días,"Hermoso Y Nuevo Dpto Sin Uso En Padre Hurtado, Maravilloso.",https://www.portalinmobiliario.com/MLC-1665323400-hermoso-y-nuevo-dpto-sin-uso-en-padre-hurtado-maravilloso-_JM#position=32&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Manuel Rodríguez, Barrio Brasil, Santiago, RM (Metropolitana)",525.000,Gastos comunes aproximados $ 65.000,58 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 22 días por Houm,Departamento Avenida Manuel Rodríguez Id: 40513,https://www.portalinmobiliario.com/MLC-1386633199-departamento-avenida-manuel-rodriguez-id-40513-_JM#position=33&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Almirante Blanco Encalada, Club Hípico, Santiago, RM (Metropolitana)",15,Gastos comunes aproximados $ 65.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Houm,Departamento Avenida Almirante Blanco Encalada Id: 74871,https://www.portalinmobiliario.com/MLC-1650429288-departamento-avenida-almirante-blanco-encalada-id-74871-_JM#position=34&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Tobalaba Con Carlos Antunez, Las Lilas, Providencia, RM (Metropolitana)",590.000,Gastos comunes aproximados $ 105.000,50 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 14 días,Tobalaba Con Carlos Antunez,https://www.portalinmobiliario.com/MLC-1713963940-tobalaba-con-carlos-antunez-_JM#position=35&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"San Isidro, Barrio Diez de Julio, Santiago, RM (Metropolitana)",540.000,Gastos comunes aproximados $ 90.000,47 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 33 días por Houm,Departamento San Isidro Id: 107554,https://www.portalinmobiliario.com/MLC-1655042420-departamento-san-isidro-id-107554-_JM#position=36&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Tarapacá 890, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",580.000,Gastos comunes aproximados $ 100.000,56 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 meses,3d + 2b + 1 Estac + 1 Bod - Metro Universidad De Chile,https://www.portalinmobiliario.com/MLC-1702535598-3d-2b-1-estac-1-bod-metro-universidad-de-chile-_JM#position=37&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Lira, Santa Isabel, Santiago, RM (Metropolitana)",15,Gastos comunes aproximados $ 65.000,46 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días por Houm,Departamento Lira Id: 41055,https://www.portalinmobiliario.com/MLC-1692224630-departamento-lira-id-41055-_JM#position=38&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Porvenir 749, Santiago, Chile, San Diego, Santiago, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 120.000,60 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 meses,"Lindo Departamento De 2 Habitaciones, Estac Y Bodega.",https://www.portalinmobiliario.com/MLC-1550793576-lindo-departamento-de-2-habitaciones-estac-y-bodega-_JM#position=39&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Coronel Souper Con General Velasquez, San Alberto Hurtado, Estación Central, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 60.000,55 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 36 días,"Hermoso Dpto, Estilo Mariposa, Al Lado Del Metro Usach.-",https://www.portalinmobiliario.com/MLC-1381964441-hermoso-dpto-estilo-mariposa-al-lado-del-metro-usach--_JM#position=40&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Teresa Vial, Lo Vial, San Miguel, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 12 días por Houm,Departamento Teresa Vial Id: 34097,https://www.portalinmobiliario.com/MLC-1390473217-departamento-teresa-vial-id-34097-_JM#position=41&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Macul, Las Dalias, Macul, RM (Metropolitana)",561.000,Gastos comunes aproximados $ 70.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 14 días por Houm,Departamento Avenida Macul Id: 89830,https://www.portalinmobiliario.com/MLC-1389677995-departamento-avenida-macul-id-89830-_JM#position=42&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Santa Elena 2120, San Joaquín, Chile, Santiago, RM (Metropolitana)",533.000,Gastos comunes aproximados $ 93.000,68 m² totales / 2 dormitorios / 1 baño,3,2023-06-13,Publicado hace 22 días por Blue Home,"Santa Elena 2120 -  Departamento 2d2b(4c), Santiago",https://www.portalinmobiliario.com/MLC-1691483494-santa-elena-2120-departamento-2d2b4c-santiago-_JM#position=43&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"La Virgen, Cerro Blanco, Recoleta, RM (Metropolitana)",15,Gastos comunes aproximados $ 70.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 21 días por Houm,Departamento La Virgen Id: 90485,https://www.portalinmobiliario.com/MLC-1386896737-departamento-la-virgen-id-90485-_JM#position=44&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Dublé Almeyda 2776, Metro Ñuñoa, Ñuñoa, RM (Metropolitana)",630.000,Gastos comunes aproximados $ 100.000,57.87 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 57 días,Dublé Almeyda / Los Tres Antonios,https://www.portalinmobiliario.com/MLC-1390404985-duble-almeyda-los-tres-antonios-_JM#position=45&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"San Francisco 228, Santiago, Chile, Bulnes, Santiago, RM (Metropolitana)",575.000,Gastos comunes aproximados $ 80.000,52 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 meses,Depto San Francisco Amoblado ,https://www.portalinmobiliario.com/MLC-1683172096-depto-san-francisco-amoblado-_JM#position=46&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Vicuña Mackenna Oriente, Plaza Vespucio, La Florida, RM (Metropolitana)",550.000,Gastos comunes aproximados $ 100.000,65 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 33 días por Houm,Departamento Avenida Vicuña Mackenna Oriente Id: 107241,https://www.portalinmobiliario.com/MLC-1654302900-departamento-avenida-vicuna-mackenna-oriente-id-107241-_JM#position=47&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Santos Dumont 70, Recoleta, Chile, Cerro Blanco, Recoleta, RM (Metropolitana)",15,Gastos comunes aproximados $ 110.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-13,Publicado hace 34 días,Oportunidad Departamento Como Nuevo,https://www.portalinmobiliario.com/MLC-1733463658-oportunidad-departamento-como-nuevo-_JM#position=48&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Avenida Irarrázaval 5100 - 5400, Ñuñoa, Chile, Plaza Egaña, Ñuñoa, RM (Metropolitana)",560.000,Gastos comunes aproximados $ 100.000,57 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 5 días,Arriendo Depto 2d Y 2b  Irarrazaval/frco Villagra,https://www.portalinmobiliario.com/MLC-1391830343-arriendo-depto-2d-y-2b-irarrazavalfrco-villagra-_JM#position=49&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Berta Correa 1725, Huechuraba, Chile, Pedro Fontova, Huechuraba, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 85.000,102 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 3 días,Departamento Con Estacionamiento Y Bodega Huechuraba,https://www.portalinmobiliario.com/MLC-1392404711-departamento-con-estacionamiento-y-bodega-huechuraba-_JM#position=50&search_layout=stack&type=item&tracking_id=4a57fae7-bace-4d44-932e-e643b3c85a0c
"Nueva Tajamar 223, Las Condes, Chile, Centro Financiero, Las Condes, RM (Metropolitana)",600.000,Gastos comunes aproximados $ 60.000,100 m² totales / 3 dormitorios / 2 baños,3,2023-06-13,Publicado hace 4 días,Amplio Departamento Con Patio,https://www.portalinmobiliario.com/MLC-1392241119-amplio-departamento-con-patio-_JM#position=1&search_layout=stack&type=item&tracking_id=e6ef090c-a8be-4139-9541-2293aeecb99f
"Miguel Claro 2400 - 2700, Ñuñoa, Chile, Metro Monseñor Eyzaguirre, Ñuñoa, RM (Metropolitana)",620.000,Gastos comunes aproximados $ 100.000,59 m² totales / 2 dormitorios / 2 baños,3,2023-06-13,Publicado hace 2 días,Arriendo Depto 2d2b Sector Metro Mons Eyzaguirre,https://www.portalinmobiliario.com/MLC-1392439503-arriendo-depto-2d2b-sector-metro-mons-eyzaguirre-_JM#position=2&search_layout=stack&type=item&tracking_id=e6ef090c-a8be-4139-9541-2293aeecb99f
