direccion,precio,gastos_comunes,caracteristicas,num_caracteristicas,fecha_descarga,fecha_publicacion,titulo,url
"Coronel Souper 4222, San Alberto Hurtado, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 66.000,45.62 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 26 días por Assetplan Chile,Edificio Vida Central Vista Norte Piso 16,https://www.portalinmobiliario.com/MLC-1385009809-edificio-vida-central-vista-norte-piso-16-_JM#position=8&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Lazo 1420, Lo Vial, San Miguel, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 45.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Lazo (1 Bod.) Vista Poniente Piso 14,https://www.portalinmobiliario.com/MLC-1640004886-edificio-lazo-1-bod-vista-poniente-piso-14-_JM#position=9&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,46.38 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Nicasio Retamales (1 Est.) Vista Oriente Piso 2,https://www.portalinmobiliario.com/MLC-1382899709-edificio-nicasio-retamales-1-est-vista-oriente-piso-2-_JM#position=10&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Abdón Cifuentes 150, Santiago, Chile, Barrio República, Santiago, RM (Metropolitana)",351.000,Gastos comunes aproximados $ 56.000,33 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Blue Home,"Abdón Cifuentes 150 -  Departamento Studio, Santiago",https://www.portalinmobiliario.com/MLC-1479766622-abdon-cifuentes-150-departamento-studio-santiago-_JM#position=11&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Carmen Mena 1050, Ciudad del Niño, San Miguel, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 65.000,30.74 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Carmen Mena (1 Bod.) Vista Poniente Piso 10,https://www.portalinmobiliario.com/MLC-1654285222-edificio-carmen-mena-1-bod-vista-poniente-piso-10-_JM#position=12&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Alcalde Pedro Alarcón 900 - 1200, San Miguel, Chile, El Llano, San Miguel, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 70.000,45 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 2 meses por Blue Home,"Pedro Alarcón 932 -  Departamento 1d1b, San Miguel",https://www.portalinmobiliario.com/MLC-1479765970-pedro-alarcon-932-departamento-1d1b-san-miguel-_JM#position=13&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Radal 1227, Blanqueado, Quinta Normal, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 84.000,63.6 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 26 días por Assetplan Chile,Edificio Borgetto Vista Nororiente Piso 18,https://www.portalinmobiliario.com/MLC-1385035311-edificio-borgetto-vista-nororiente-piso-18-_JM#position=14&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Ventura Blanco Viel 1321, Lo Vial, San Miguel, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 55.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 35 días por Assetplan Chile,Edificio Ventura Blanco Viel Vista Surponiente Piso 12,https://www.portalinmobiliario.com/MLC-1639941130-edificio-ventura-blanco-viel-vista-surponiente-piso-12-_JM#position=15&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Blanco Garces 1 - 300, San Alberto Hurtado, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,45 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 54 días por Isbast,Edificio Jardín Del Centro Vista Oriente Piso 27,https://www.portalinmobiliario.com/MLC-1557241512-edificio-jardin-del-centro-vista-oriente-piso-27-_JM#position=16&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Coronel Souper 4222, San Alberto Hurtado, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 66.000,45.15 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 38 días por Assetplan Chile,Edificio Vida Central Vista Oriente Piso 3,https://www.portalinmobiliario.com/MLC-1380078711-edificio-vida-central-vista-oriente-piso-3-_JM#position=17&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Buzo Sobenes 4500 - 4800, San Alberto Hurtado, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 75.000,50 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 53 días por Isbast,Edificio Gran Estación Orientación Norte Piso 18,https://www.portalinmobiliario.com/MLC-1562859032-edificio-gran-estacion-orientacion-norte-piso-18-_JM#position=18&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Colón 6479, Lo Ovalle, La Cisterna, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 45.000,47 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 27 días por Assetplan Chile,Edificio Colón Vista Sur Piso 5,https://www.portalinmobiliario.com/MLC-1384693163-edificio-colon-vista-sur-piso-5-_JM#position=19&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Coquimbo 777, San Diego, Santiago, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 60.000,46.8 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Coquimbo Vista Oriente Piso 18,https://www.portalinmobiliario.com/MLC-1383404751-edificio-coquimbo-vista-oriente-piso-18-_JM#position=20&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Av. Almte. Blanco Encalada 2527, Barrio República, Santiago, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,37.58 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Av. Almte. Blanco Encalada (1 Est. 1 Bod.) Vista N,https://www.portalinmobiliario.com/MLC-1654504316-edificio-av-almte-blanco-encalada-1-est-1-bod-vista-n-_JM#position=21&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Carmen 90, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 75.000,36.82 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Carmen Vista Poniente Piso 6,https://www.portalinmobiliario.com/MLC-1383472837-edificio-carmen-vista-poniente-piso-6-_JM#position=22&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Apóstol Santiago 32, San Alberto Hurtado, Estación Central, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 80.000,48.08 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 26 días por Assetplan Chile,Edificio Apóstol Santiago (1 Est. 1 Bod.) Vista Oriente Pi,https://www.portalinmobiliario.com/MLC-1385062063-edificio-apostol-santiago-1-est-1-bod-vista-oriente-pi-_JM#position=23&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Apóstol Santiago 32, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 80.000,47.35 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 32 días por Assetplan Chile,Edificio Apóstol Santiago (1 Est. 1 Bod.) Vista Norte Piso,https://www.portalinmobiliario.com/MLC-1383472723-edificio-apostol-santiago-1-est-1-bod-vista-norte-piso-_JM#position=24&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Av. Ecuador 5079, Metro Las Rejas, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 80.000,53 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Av. Ecuador Vista Oriente Piso 13,https://www.portalinmobiliario.com/MLC-1649847608-edificio-av-ecuador-vista-oriente-piso-13-_JM#position=25&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Radal Del Obispo Francisco Anabalón Duarte 1225, Blanqueado, Quinta Normal, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 45.000,43.65 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Radal Del Obispo Francisco Anabalón Duarte Vista ,https://www.portalinmobiliario.com/MLC-1649868452-edificio-radal-del-obispo-francisco-anabalon-duarte-vista-_JM#position=26&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 75.000,45.32 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Nicasio Retamales (1 Est.) Vista Sur Piso 14,https://www.portalinmobiliario.com/MLC-1649847220-edificio-nicasio-retamales-1-est-vista-sur-piso-14-_JM#position=27&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"La Coruña 4855, Metro Ecuador, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,54.44 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio La Coruña Vista Norponiente Piso 7,https://www.portalinmobiliario.com/MLC-1649868320-edificio-la-coruna-vista-norponiente-piso-7-_JM#position=28&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Av. María 6415, Lo Ovalle, La Cisterna, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 95.000,42.7 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Av. María (1 Est. 1 Bod.) Vista Oriente Piso 6,https://www.portalinmobiliario.com/MLC-1649859114-edificio-av-maria-1-est-1-bod-vista-oriente-piso-6-_JM#position=29&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Nicasio Retamales 115, Universidad de Santiago, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 85.000,47.57 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Nicasio Retamales (1 Est. 1 Bod.) Vista Sur Piso 1,https://www.portalinmobiliario.com/MLC-1382947301-edificio-nicasio-retamales-1-est-1-bod-vista-sur-piso-1-_JM#position=30&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",355.000,Gastos comunes aproximados $ 70.000,35.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Radal (1 Est. 1 Bod.) Vista Oriente Piso 2,https://www.portalinmobiliario.com/MLC-1382947337-edificio-radal-1-est-1-bod-vista-oriente-piso-2-_JM#position=31&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Maestra Lidia Torres 158, Cerro Blanco, Recoleta, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,32 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Maestra Lidia Torres (1 Bod.) Vista Poniente Piso ,https://www.portalinmobiliario.com/MLC-1382994737-edificio-maestra-lidia-torres-1-bod-vista-poniente-piso-_JM#position=32&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Juan De Barros 3885, Parque Padre Renato Poblete, Quinta Normal, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 55.000,43 m² totales / 3 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Juan De Barros Vista Poniente Piso 17,https://www.portalinmobiliario.com/MLC-1382985037-edificio-juan-de-barros-vista-poniente-piso-17-_JM#position=33&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Miguel León Prado 55, Bogotá - Sierra Bella, Santiago, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 60.000,35 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Miguel León Prado (1 Est. 1 Bod.) Vista Sur Piso ,https://www.portalinmobiliario.com/MLC-1649859386-edificio-miguel-leon-prado-1-est-1-bod-vista-sur-piso-_JM#position=34&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Santo Domingo 3905, Gruta de Lourdes, Quinta Normal, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 90.000,37 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Santo Domingo Vista Oriente Piso 7,https://www.portalinmobiliario.com/MLC-1382984435-edificio-santo-domingo-vista-oriente-piso-7-_JM#position=35&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Ventura Blanco Viel 1321, Lo Vial, San Miguel, RM (Metropolitana)",365.000,Gastos comunes aproximados $ 55.000,39.58 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Ventura Blanco Viel Vista Sur Piso 5,https://www.portalinmobiliario.com/MLC-1649847272-edificio-ventura-blanco-viel-vista-sur-piso-5-_JM#position=36&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Carmen 90, Santa Isabel, Santiago, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 75.000,36.11 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Carmen Vista Sur Piso 6,https://www.portalinmobiliario.com/MLC-1649868384-edificio-carmen-vista-sur-piso-6-_JM#position=37&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Vicuña Mackenna 698, Metro La Cisterna, La Cisterna, RM (Metropolitana)",361.000,Gastos comunes aproximados $ 90.000,39.16 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Vicuña Mackenna (1 Est. 1 Bod.) Vista Sur Piso 7,https://www.portalinmobiliario.com/MLC-1382984893-edificio-vicuna-mackenna-1-est-1-bod-vista-sur-piso-7-_JM#position=38&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Carvajal 0358, Lo Ovalle, La Cisterna, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 60.000,49.64 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Carvajal Vista Poniente Piso 14,https://www.portalinmobiliario.com/MLC-1382994497-edificio-carvajal-vista-poniente-piso-14-_JM#position=39&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Independencia 1815, Plaza Chacabuco, Independencia, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 55.000,36 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Independencia Vista Norte Piso 25,https://www.portalinmobiliario.com/MLC-1382984675-edificio-independencia-vista-norte-piso-25-_JM#position=40&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Porto Seguro 4210, Quinta Normal, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 60.000,50.2 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Porto Seguro Vista Oriente Piso 2,https://www.portalinmobiliario.com/MLC-1382972231-edificio-porto-seguro-vista-oriente-piso-2-_JM#position=41&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Placilla 046, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 85.000,39 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Placilla (2 Bod.) Vista Oriente Piso 7,https://www.portalinmobiliario.com/MLC-1649835814-edificio-placilla-2-bod-vista-oriente-piso-7-_JM#position=42&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Carrión 1507, Hospitales, Independencia, RM (Metropolitana)",360.000,Gastos comunes aproximados $ 50.000,42 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 23 días por Assetplan Chile,Edificio Carrión Vista Norte Piso 1,https://www.portalinmobiliario.com/MLC-1687195114-edificio-carrion-vista-norte-piso-1-_JM#position=43&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Av. Ecuador 3866, Universidad de Santiago, Estación Central, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 95.000,45.87 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Av. Ecuador (1 Est. 1 Bod.) Vista Sur Piso 22,https://www.portalinmobiliario.com/MLC-1649835382-edificio-av-ecuador-1-est-1-bod-vista-sur-piso-22-_JM#position=44&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Gral Amengual 102, San Alberto Hurtado, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 70.000,43.56 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Amengual Vista Sur Piso 13,https://www.portalinmobiliario.com/MLC-1649835392-edificio-amengual-vista-sur-piso-13-_JM#position=45&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Gral Amengual 102, San Alberto Hurtado, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 82.000,48.12 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Amengual Vista Poniente Piso 16,https://www.portalinmobiliario.com/MLC-1382925747-edificio-amengual-vista-poniente-piso-16-_JM#position=46&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Nicasio Retamales 048, San Alberto Hurtado, Estación Central, RM (Metropolitana)",370.000,Gastos comunes aproximados $ 90.000,51.96 m² totales / 2 dormitorios / 2 baños,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Nicasio Retamales Vista Poniente Piso 14,https://www.portalinmobiliario.com/MLC-1382925643-edificio-nicasio-retamales-vista-poniente-piso-14-_JM#position=47&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Porto Seguro 4210, Quinta Normal, RM (Metropolitana)",375.000,Gastos comunes aproximados $ 60.000,45.13 m² totales / 2 dormitorios / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Porto Seguro Vista Oriente Piso 16,https://www.portalinmobiliario.com/MLC-1649868200-edificio-porto-seguro-vista-oriente-piso-16-_JM#position=48&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
"Radal 66, Metro Ecuador, Estación Central, RM (Metropolitana)",350.000,Gastos comunes aproximados $ 75.000,35.53 m² totales / 1 dormitorio / 1 baño,3,2023-06-12,Publicado hace 33 días por Assetplan Chile,Edificio Radal (1 Est. 1 Bod.) Vista Oriente Piso 8,https://www.portalinmobiliario.com/MLC-1382994243-edificio-radal-1-est-1-bod-vista-oriente-piso-8-_JM#position=49&search_layout=stack&type=item&tracking_id=7ab2ed8b-d4bc-4cfd-b670-fef4ef74f0e7
